class_name,kind,dataset_id,item_key,review_verdict,answer,class_box_count,label_count,source_image_path,annotation_path,updated_at,reviewed_at,negative_reason
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/97784b3722fd601fbf0f008c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/97784b3722fd601fbf0f008c.jpg,.runtime/yolo_label_review/manual_annotations_v1/bc/bc6293fe1fea648804670c275dba4a3df9ad2b96c5b010b6f5aac530ec04397f.json,2026-07-27T03:04:11.489Z,2026-07-27T03:04:11.489Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/98deabe5cc79435e5ddb3fc5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/98deabe5cc79435e5ddb3fc5.jpg,.runtime/yolo_label_review/manual_annotations_v1/48/487a5dd2dd8e247a0717fbc910fce4390c724fd8ef52d3bb7f04a553eaa59b9f.json,2026-07-21T02:38:51.661Z,2026-07-21T02:38:51.661Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/992c942150993d707fcd179f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/992c942150993d707fcd179f.jpg,.runtime/yolo_label_review/manual_annotations_v1/b4/b4962e3823e5ad7e4a16976f236c04c44f705c509ac3247e9e3e560e7c69ca35.json,2026-07-21T02:14:40.367Z,2026-07-21T02:14:40.367Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/9a41a6312f3d1165306352e1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9a41a6312f3d1165306352e1.jpg,.runtime/yolo_label_review/manual_annotations_v1/ab/ab31c0cdb4e17e3e31ea99e01d07fcfd92cf24db15885b87a0ca1fb6c046355a.json,2026-07-21T02:22:09.725Z,2026-07-21T02:22:09.725Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/9ad453c94261ee9514b06c1e.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9ad453c94261ee9514b06c1e.jpg,.runtime/yolo_label_review/manual_annotations_v1/ef/ef50f317617d433bf1eced39ff65dac9072b5ab76f407b637cd37c7bd546e4e0.json,2026-07-21T01:46:11.111Z,2026-07-21T01:46:11.111Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/9b2856bdd1a60e94edcfb08d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9b2856bdd1a60e94edcfb08d.jpg,.runtime/yolo_label_review/manual_annotations_v1/bb/bbf767d208a145d3bbc6d0268ccff48b58358683aed580f62dc81ac5ace02b19.json,2026-07-27T04:30:49.060Z,2026-07-27T04:30:49.060Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/9fd99ea998ef395a69a4669a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9fd99ea998ef395a69a4669a.jpg,.runtime/yolo_label_review/manual_annotations_v1/52/52b4fd81bddbbf3dac566c5a9ad1bede865e1274f4c604406561267543be7c62.json,2026-07-27T03:02:30.971Z,2026-07-27T03:02:30.971Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a1ffdf846d0feb1bf3e3237d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a1ffdf846d0feb1bf3e3237d.jpg,.runtime/yolo_label_review/manual_annotations_v1/7b/7bdaa52de9d0aae156a03a5c177de0b2fd3bdcf6e229f2126f9265f8e137685f.json,2026-07-21T01:48:05.852Z,2026-07-21T01:48:05.852Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a273bef399eda76f50557b38.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a273bef399eda76f50557b38.jpg,.runtime/yolo_label_review/manual_annotations_v1/88/88793506b1b9cd71fb4440dde1d45efc51826e44b077747d04de6dfcfbed1be9.json,2026-07-21T02:34:46.472Z,2026-07-21T02:34:46.472Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a331d62c281cf45b732e82d8.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a331d62c281cf45b732e82d8.jpg,.runtime/yolo_label_review/manual_annotations_v1/02/0294cea1ac26c1d4fc97908f2fda4dc9253d8060e1375fb9e2a3408a818507b1.json,2026-07-27T02:59:15.743Z,2026-07-27T02:59:15.743Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a4beea7b51a4cdc46ca45ede.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a4beea7b51a4cdc46ca45ede.jpg,.runtime/yolo_label_review/manual_annotations_v1/aa/aa8fe2e316ecc28b4ffbf4dcb1bc1cb2446ff81678603e28a4ed27ec2d46bce2.json,2026-07-27T02:50:08.068Z,2026-07-27T02:50:08.068Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a686558b1efd8a10e7cd2cf6.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a686558b1efd8a10e7cd2cf6.jpg,.runtime/yolo_label_review/manual_annotations_v1/2f/2fd168baab5ece94f871ff14dc5de02691a10b1631fdaa6939a4bbd3ce07f039.json,2026-07-27T04:33:01.056Z,2026-07-27T04:33:01.056Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a743269f4999fb02ed5b2325.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a743269f4999fb02ed5b2325.jpg,.runtime/yolo_label_review/manual_annotations_v1/5a/5aac97fe5aa4f90931eb915a42ab473b7b6a4682fa871df5d4dcfcb18e555df7.json,2026-07-21T02:19:41.463Z,2026-07-21T02:19:41.463Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a8207e04c2bab4b21f95fe39.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a8207e04c2bab4b21f95fe39.jpg,.runtime/yolo_label_review/manual_annotations_v1/65/650efa4e4e1625e7f572313115a044c2d2030576b793329367952d74b1a032f5.json,2026-07-21T01:55:49.315Z,2026-07-21T01:55:49.315Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a89e98c39b212813357d194a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a89e98c39b212813357d194a.jpg,.runtime/yolo_label_review/manual_annotations_v1/e7/e70de6f97a83afec6618ad8e2e15f0ad242d5b65ab3211ccaaf2032cb0d1c64a.json,2026-07-27T03:17:31.094Z,2026-07-27T03:17:31.094Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/a9094048970c01511d31ccfa.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/a9094048970c01511d31ccfa.jpg,.runtime/yolo_label_review/manual_annotations_v1/b8/b8c298f85c232622a3f614812336c5175ad53274b79ea4c94a494378744e2578.json,2026-07-21T03:16:11.230Z,2026-07-21T03:16:11.230Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/aa7cc54d1f5975ae39718076.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/aa7cc54d1f5975ae39718076.jpg,.runtime/yolo_label_review/manual_annotations_v1/85/85a48e3aaa4e8182fbf7717e7d86829eb451f79e9021b19b5684385f21e0c31d.json,2026-07-21T02:42:50.031Z,2026-07-21T02:42:50.031Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/af81b61b3c704203de7512a1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/af81b61b3c704203de7512a1.jpg,.runtime/yolo_label_review/manual_annotations_v1/4a/4a3638fb1219eaa001833d385f43b7e493ffa9855d1d203d3006679a5bd7178e.json,2026-07-21T02:19:12.299Z,2026-07-21T02:19:12.299Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b107ee14a10b692daedc0941.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b107ee14a10b692daedc0941.jpg,.runtime/yolo_label_review/manual_annotations_v1/a1/a1a613342bbce44c083a1932180ec658a2cd0e3976147dd08ef495cc0ae92920.json,2026-07-27T03:01:11.717Z,2026-07-27T03:01:11.717Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b207b74b4431d0a3688586e8.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b207b74b4431d0a3688586e8.jpg,.runtime/yolo_label_review/manual_annotations_v1/ee/ee2b41f35c42d70b3304ca663be7a6a56748d621c3e4f419f5319b4bef0c95e3.json,2026-07-21T03:21:26.727Z,2026-07-21T03:21:26.727Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b2247b1f6e948eb8cd5f13ca.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b2247b1f6e948eb8cd5f13ca.jpg,.runtime/yolo_label_review/manual_annotations_v1/c6/c63962b28a81258d991207765a52a5ee65df7502f224707e622dcd214f8fd676.json,2026-07-21T01:45:07.264Z,2026-07-21T01:45:07.264Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b55cd3b85ea29d5b2e8d263a.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b55cd3b85ea29d5b2e8d263a.jpg,.runtime/yolo_label_review/manual_annotations_v1/0f/0f8ec8cf7aaf7a15a2ba1f1fdec0a2ed5069c9f110d9af64895ffe01117b5168.json,2026-07-24T02:14:14.007Z,2026-07-24T02:14:14.007Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b64073d5b95caa9ad6d8bc0a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b64073d5b95caa9ad6d8bc0a.jpg,.runtime/yolo_label_review/manual_annotations_v1/fa/faf1b777331d71c17e3d57bb3077eabc6f95de4ec0894ee140e368947001930f.json,2026-07-21T02:29:07.287Z,2026-07-21T02:29:07.287Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b6aa80c26b364bc1329435a2.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b6aa80c26b364bc1329435a2.jpg,.runtime/yolo_label_review/manual_annotations_v1/83/834616fe441c31eead561f80232d6ce11f7f6d322a62115765f674d7327c123a.json,2026-07-21T03:15:33.778Z,2026-07-21T03:15:33.778Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/b8f1cda418e0be73eee38e66.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/b8f1cda418e0be73eee38e66.jpg,.runtime/yolo_label_review/manual_annotations_v1/57/57080dd8a192685fc183755b7c05a28da3337738e1dfe7d713d1ae11190e2c2e.json,2026-07-27T02:54:54.153Z,2026-07-27T02:54:54.153Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/bad9b167ca861a731c0507bf.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/bad9b167ca861a731c0507bf.jpg,.runtime/yolo_label_review/manual_annotations_v1/8f/8f35be145d5fb53b8b0d2cb8f49d04a2be9a5c32297afdb961bb50b8001fe51d.json,2026-07-21T01:53:01.907Z,2026-07-21T01:53:01.907Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/bb2c17d5e4d080982e2fa933.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/bb2c17d5e4d080982e2fa933.jpg,.runtime/yolo_label_review/manual_annotations_v1/87/87a7911a677274cd6ca4bfc9cc510abbfb28884e3b0a58ba03f6f65a6d27fdfd.json,2026-07-21T03:17:44.451Z,2026-07-21T03:17:44.451Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/bb389f6646a2bc29b453fea7.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/bb389f6646a2bc29b453fea7.jpg,.runtime/yolo_label_review/manual_annotations_v1/7b/7bde670ed136a7209ac1980a1dd68c385e7ce06be7df595578f83deed15054e2.json,2026-07-21T02:21:55.049Z,2026-07-21T02:21:55.049Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/bc00ec84baff42d6e613e09b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/bc00ec84baff42d6e613e09b.jpg,.runtime/yolo_label_review/manual_annotations_v1/89/8978eb76666366bb4efd194fa80c94e9236d502e3b0ab1d1b35a946db872c0c5.json,2026-07-21T02:18:05.151Z,2026-07-21T02:18:05.151Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/bd04d38da3304e1ccd0139e3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/bd04d38da3304e1ccd0139e3.jpg,.runtime/yolo_label_review/manual_annotations_v1/55/55db0bd4ca15ad36cc4571e23f0a3ee8b7c8122d5283f248974339a725366850.json,2026-07-21T02:38:44.908Z,2026-07-21T02:38:44.908Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/be39d2113f9235792242d2b3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/be39d2113f9235792242d2b3.jpg,.runtime/yolo_label_review/manual_annotations_v1/bc/bc35ecc6e9b4be8e30092a507badb3ed16a32b2355cffc4fc526f73c837f87da.json,2026-07-21T03:13:05.149Z,2026-07-21T03:13:05.149Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/becdb17a88110e42feadcc56.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/becdb17a88110e42feadcc56.jpg,.runtime/yolo_label_review/manual_annotations_v1/61/61e336a338d078bac14d27b2e6675ac90c290356a2924a16dccdda7449c12867.json,2026-07-21T01:47:14.326Z,2026-07-21T01:47:14.326Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/bfd8094ada969d9e2f0d3688.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/bfd8094ada969d9e2f0d3688.jpg,.runtime/yolo_label_review/manual_annotations_v1/33/33671e6fc953ae7c56f8c75c6fa4be11e1e3161e045fd62d949f943a64b2d167.json,2026-07-21T02:28:21.891Z,2026-07-21T02:28:21.891Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c0e9921016bbd059f4b1714a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c0e9921016bbd059f4b1714a.jpg,.runtime/yolo_label_review/manual_annotations_v1/fb/fb3df89b9d91a9560c42ae19a7f793f6ae042035c824fb2a446702bfe6e98dc9.json,2026-07-21T03:07:24.020Z,2026-07-21T03:07:24.020Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c17f2ea212ad8e1587849e4e.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c17f2ea212ad8e1587849e4e.jpg,.runtime/yolo_label_review/manual_annotations_v1/90/90abebcc75d2b60f5f252f611e286b594b333b5004b8d0a454507b245827e550.json,2026-07-27T03:00:35.744Z,2026-07-27T03:00:35.744Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c1f472fbd22c0a6cb3e14e45.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c1f472fbd22c0a6cb3e14e45.jpg,.runtime/yolo_label_review/manual_annotations_v1/01/0165367b651ecdbd6248686a00d4a3f3b1d031269c232106901f7b73f7879e4a.json,2026-07-21T03:20:46.684Z,2026-07-21T03:20:46.684Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c1f8aaf95c8f173a493bd9e9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c1f8aaf95c8f173a493bd9e9.jpg,.runtime/yolo_label_review/manual_annotations_v1/9c/9cc61d6455d6dd86712a20f2a8170ceeb3a27945c91b20d5c74df22a7a6ec513.json,2026-07-21T02:33:06.707Z,2026-07-21T02:33:06.707Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c233ca084abccf427a3044d1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c233ca084abccf427a3044d1.jpg,.runtime/yolo_label_review/manual_annotations_v1/63/634f32684be61cc858475344d69bb25fd1480fe0d89a12954fe2eef44126d6f3.json,2026-07-21T03:18:51.729Z,2026-07-21T03:18:51.729Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c35da4bea599e0e413915db4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c35da4bea599e0e413915db4.jpg,.runtime/yolo_label_review/manual_annotations_v1/08/087141948228b8cff7cc5bad1970c5c020f939622b86646580d8906e209a993b.json,2026-07-21T02:15:13.168Z,2026-07-21T02:15:13.168Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c4748f2d23d5f008371e6205.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c4748f2d23d5f008371e6205.jpg,.runtime/yolo_label_review/manual_annotations_v1/e6/e6918ec838d5bd285c2c75430a77fefeee3a877def31ba8e1a270d9042c6f920.json,2026-07-21T01:47:48.081Z,2026-07-21T01:47:48.081Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c7d0669f57b7b32dee15d896.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c7d0669f57b7b32dee15d896.jpg,.runtime/yolo_label_review/manual_annotations_v1/3e/3ef51793903f83ea2a807de1531e1a3510a4eec9db419dd359919fc46f3c2cc7.json,2026-07-21T02:22:15.479Z,2026-07-21T02:22:15.479Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c7e859e8da3c093156104500.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c7e859e8da3c093156104500.jpg,.runtime/yolo_label_review/manual_annotations_v1/31/31d04d61b4757b07a69d2f21cf2eb80bac55b9fe50f4bbb20ddc67dac76ce16a.json,2026-07-21T01:45:55.012Z,2026-07-21T01:45:55.012Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/c814bfa327a57d8337d98e24.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/c814bfa327a57d8337d98e24.jpg,.runtime/yolo_label_review/manual_annotations_v1/81/81f744f51829733e6f4452d2f434e4123c6bc1d6c1f003528d5f45a0d0e0aff1.json,2026-07-27T04:27:02.011Z,2026-07-27T04:27:02.011Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/ca05e870cf44d30252e31e8a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ca05e870cf44d30252e31e8a.jpg,.runtime/yolo_label_review/manual_annotations_v1/e6/e63b80f987efb5bdcdb67d0bc6927c2bacffc57464c0f54b9ef4a111518958ef.json,2026-07-21T01:53:47.619Z,2026-07-21T01:53:47.619Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/cc84e7c658f88e0ec615c40f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/cc84e7c658f88e0ec615c40f.jpg,.runtime/yolo_label_review/manual_annotations_v1/0b/0b080378eb0e3b65be73871c920548ec74010e27b377600edbc82bd8bd4cd234.json,2026-07-21T03:07:29.114Z,2026-07-21T03:07:29.114Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/cea262fc12051b41426ef646.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/cea262fc12051b41426ef646.jpg,.runtime/yolo_label_review/manual_annotations_v1/03/03b891f863b8435caa3e04b66d3c8a42ff55910a532f35c6530daa76ae69cabc.json,2026-07-21T02:50:48.503Z,2026-07-21T02:50:48.503Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/d02036f840c8be22bd006053.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d02036f840c8be22bd006053.jpg,.runtime/yolo_label_review/manual_annotations_v1/f7/f786c29aeea098bb73cfd52f84937e40017dfad16587c06a99a9697e0c0f3f6d.json,2026-07-27T02:38:21.120Z,2026-07-27T02:38:21.120Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/d1c8dff25ffee88ae2ba8b71.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d1c8dff25ffee88ae2ba8b71.jpg,.runtime/yolo_label_review/manual_annotations_v1/c9/c9043cbb04aeb5a872dcd2c42988ec9e776470ae92b1d45502db5005bb6a4ba7.json,2026-07-24T01:27:29.127Z,2026-07-24T01:27:29.127Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/d43fa83f5e462991cedb3082.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d43fa83f5e462991cedb3082.jpg,.runtime/yolo_label_review/manual_annotations_v1/a3/a39006fae2aa678bef24852fa5c1e1e22818e3c294d3c3ac9c9c173819319256.json,2026-07-21T03:07:38.820Z,2026-07-21T03:07:38.820Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/d7ceb51cb81becc07fbe3793.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d7ceb51cb81becc07fbe3793.jpg,.runtime/yolo_label_review/manual_annotations_v1/1f/1fc0ac3ca98f1cadc5cad10c7dd48b45a482c9c1555a5bb5243ecc73db75c47f.json,2026-07-27T02:49:48.714Z,2026-07-27T02:49:48.714Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/d9e96a6e5fe6da58ef8ac342.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d9e96a6e5fe6da58ef8ac342.jpg,.runtime/yolo_label_review/manual_annotations_v1/a7/a75d79994a5291248003f871f6b0fa1a0c1fb559aed08688a49bdcf0e61f14a6.json,2026-07-27T03:00:07.509Z,2026-07-27T03:00:07.509Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/daa5eea35a7429356a0992da.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/daa5eea35a7429356a0992da.jpg,.runtime/yolo_label_review/manual_annotations_v1/bd/bd2615bd6b4ea5fa8b7f0fb330446d83cf078ac8b4402644d197fb9575b80809.json,2026-07-27T04:41:08.799Z,2026-07-27T04:41:08.799Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/dba912459a2f9440edc242a1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dba912459a2f9440edc242a1.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/79203da04b4fbb8c73937716db69f86d93487fae2af905dc149e362544358c74.json,2026-07-21T03:14:24.174Z,2026-07-21T03:14:24.174Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/dd8fa440e459bfa82b62698a.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dd8fa440e459bfa82b62698a.jpg,.runtime/yolo_label_review/manual_annotations_v1/62/62223982cdace9d3eeed6ec0ac5288ff85e8b2e8b23f6e5203d823716112d482.json,2026-07-21T03:17:20.071Z,2026-07-21T03:17:20.071Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/de313cc0ce73472b501a29d9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/de313cc0ce73472b501a29d9.jpg,.runtime/yolo_label_review/manual_annotations_v1/45/45712c54f235f95324c3afdc3821e00b0e14631962f037337ac743b4e39f551f.json,2026-07-21T02:25:35.746Z,2026-07-21T02:25:35.746Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/dfcfd5961128568c21cbb809.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dfcfd5961128568c21cbb809.jpg,.runtime/yolo_label_review/manual_annotations_v1/10/10d42fb03e36bb9e7610cb31df8926fa4016fb0ed20c6de25b3a7f3f2405bfc1.json,2026-07-21T03:17:31.743Z,2026-07-21T03:17:31.743Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e11af2a436b6120966c90e2b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e11af2a436b6120966c90e2b.jpg,.runtime/yolo_label_review/manual_annotations_v1/45/45c1d6f1b7d6a16e295a5646408b8b7c22671256e4cd94c04df8d1cbc63aad78.json,2026-07-21T02:34:34.760Z,2026-07-21T02:34:34.760Z,manual_negative
